ids,Time0_1,Time0_2,Time0_3,Time6_1,Time6_2,Time6_3
PaChr6g19263-t1_19263,1.0772033669691412,1.0806084036635564,1.0789564211217613,1.0603250168505634,1.0642811046316385,1.0756237170100817
PaChr2g11085-t1_11085,1.0774809503516707,1.0803504067360652,1.0789661939236628,1.0519103496956284,1.0601315816369736,1.0430547479092664
PaChr5g18281-t1_18281,1.081519593086219,1.0764022719365796,1.079011148812409,1.0246044761465019,1.0241992238260296,1.012723056335956
PaChr10g03922-t1_3922,1.0768202237087485,1.0812143055387249,1.0790678310634372,1.0060608955477361,1.0118528598419034,1.008014965004589
PaChr3g13592-t1_13592,1.0750569827859207,1.0831336463174848,1.0791460134786484,1.0363919096066787,1.050232297363987,1.0396871548041915
PaChr9g24405-t1_24405,1.0760852141888115,1.0824417454664859,1.0793141056713524,1.0226912074556447,1.0824706744653947,1.0239164500617703
PaChr3g12618-t1_12618,1.0793927570285284,1.079248056227694,1.0793707879223804,1.0522765509152376,1.0567675770698701,1.0604858955765895
PaChr12g07368-t1_7368,1.0797407136629669,1.0789079693687285,1.079374697043141,1.0487233376322171,1.042076338374473,1.0400888371995265
PaChr12g07511-t1_7511,1.0756786131777825,1.0834580969990266,1.0796190170906759,1.0431613249053981,1.031931762101802,1.0443788985962135
PaChr3g11624-t1_11624,1.0824774512372008,1.076965174323833,1.0797714728003378,1.0299860418955424,1.0342824770987795,1.0363242324246438
PaChr8g23486-t1_23486,1.0740756668843026,1.0855885261730065,1.0798828827420137,1.0412905143269593,1.0555294365000336,1.0476904429949627
PaCtg0148g25750-t1_25750,1.0791034447706809,1.0812221236274369,1.0802132034462808,1.058427669951863,1.0444971367999323,1.0286175353048466
PaCtg0266g26291-t1_26291,1.0782394176222443,1.0831033512237265,1.0803793410786047,1.0418371625243472,1.050719961220503,1.033152809791709
PaChr10g04685-t1_4685,1.0776725219818672,1.083329098535281,1.0805513423920692,1.058783256643368,1.0522004736471708,1.064827334954075
PaCtg3451g39597-t1_39597,1.076777217832582,1.0850060785639735,1.080942254468125,1.030134645289007,1.0324836691010923,1.0232508716741515
PaChr11g05304-t1_5304,1.0819731095985206,1.0802800439376585,1.0811768017137584,1.0766368929153334,1.0597490429231797,1.0801239610554907
PaChr10g04097-t1_4097,1.0774496733508223,1.0856080713947862,1.081579441152096,1.0482934492439804,1.0606250857791963,1.0683677449036546
PaChr9g24139-t1_24139,1.0774653118512465,1.0860302481852262,1.0817983519146872,1.049920125676013,1.0439598305149087,1.039757215687099
PaCtg0188g25980-t1_25980,1.0830834431286385,1.0821915666277064,1.0826876768877143,1.0405209610393746,1.0525830123609647,1.0367469330848507
PaCtg1337g33027-t1_33027,1.0884357198988188,1.0771098089650022,1.0828225415539536,1.0779955525127243,1.0773312230434313,1.0624592771118102
PaCtg0561g28123-t1_28123,1.0830052506265173,1.0826059253294347,1.0828557690804184,1.0570583958263675,1.0828648937506022,1.0281177676734417
PaChr7g21552-t1_21552,1.0806868429386305,1.0849669881204143,1.0828772692446014,1.0559491776394352,1.0669121533425414,1.0345586981753812
PaChr5g18307-t1_18307,1.0817893572185362,1.0838763647451108,1.0828831329257422,1.0515653775322285,1.0557834889282782,1.0347852283634478
PaChr3g12688-t1_12688,1.0772072765942473,1.0885476727504426,1.0829280878144887,1.0489674717786235,1.0607798533504258,1.0596334881678846
PaChr11g06506-t1_6506,1.080718119939479,1.0850647142293124,1.0829417697371506,1.041335626071404,1.048050950652506,1.0240729193669298
PaChr2g10666-t1_10666,1.0799557430437996,1.086413334532107,1.0832349537941925,1.0908683214715982,1.0954507094487063,1.0870389701984358
PaChr6g18766-t1_18766,1.0798032676646636,1.0869645097862926,1.0834343189529811,1.0386209605086483,1.0555060753572065,1.0596965429625012
PaChr7g20638-t1_20638,1.0841742285332259,1.082598107240723,1.0834362735133614,1.062607140393056,1.086885930459718,1.0560697245906694
PaChr11g06129-t1_6129,1.0901520453203741,1.0767462678399011,1.0834988194455302,1.0611450156829654,1.0665792570572552,1.0367913049773587
PaCtg0241g26161-t1_26161,1.079201185398332,1.087847953810732,1.0835750473003611,1.0943525403219387,1.1007828902989933,1.0968755181586132
PaChr2g10811-t1_10811,1.0835643270166824,1.0836770034829586,1.083670820758995,1.0685857733479813,1.069397194910775,1.0718147403426912
PaCtg2211g36676-t1_36676,1.0831968222567139,1.0840835440959748,1.0836903663627977,1.0666380074407842,1.0561134650707111,1.012414788451164
PaCtg2256g36825-t1_36825,1.0888618690353782,1.0792050567397788,1.0840832329992338,1.0654863311414333,1.0601169809227067,1.026405946767741
PaChr6g19585-t1_19585,1.0824500838614586,1.0856315256609217,1.0840910512407549,1.0481926112269864,1.0588087569243887,1.0444723131067564
PaChr12g07940-t1_7940,1.078219869496714,1.0900292005613388,1.084175097337107,1.0517882826224254,1.061036825921524,1.038047730144162
PaCtg1544g34062-t1_34062,1.0791620891472717,1.0897125679685087,1.0844878269979517,1.0615881456950127,1.068375144912089,1.0483676981963994
PaChr6g18618-t1_18618,1.0851242674339958,1.0838060019467042,1.0845151908432755,1.0441643978112842,1.0556053602142217,1.0500631715627546
PaCtg3722g40099-t1_40099,1.0796429730353156,1.0893216635329162,1.084532781886698,1.0378540608530897,1.0472829530820646,1.0518006814588545
PaChr1g00541-t1_541,1.083771537147303,1.0853383473342273,1.0846051006207684,1.0605797655250742,1.0613288402068628,1.0338207235420915
PaCtg1127g31809-t1_31809,1.0776490642312309,1.0923707181305387,1.0850605131893734,1.049357555686468,1.054247493787396,1.046915102557456
PaChr1g00350-t1_350,1.0905977425824638,1.0794865079334055,1.0850917861554579,1.059077809798271,1.0560930240707376,1.0218076174862623
PaChr2g09272-t1_9272,1.083130358629911,1.0874570493751392,1.085343924444514,1.0419831122857857,1.0647833692024213,1.0600258291121651
PaCtg0151g25828-t1_25828,1.0846472931710578,1.0861045200279889,1.0854260159804856,1.0942570095689972,1.0996002324433711,1.0519314617736146
PaChr2g08703-t1_8703,1.080237236051435,1.0905803758155244,1.0854592435069503,1.0544180319603442,1.0798717473258792,1.0647549387084043
PaChr5g16036-t1_16036,1.0861955047130532,1.0847949901687535,1.0855452441636826,1.091054075713429,1.0844067291771913,1.0652874014184994
PaCtg2313g36982-t1_36982,1.0847098471727545,1.0865853324837678,1.0856976998733445,1.0605001565642895,1.061337600635423,1.0353760751426324
PaChr5g16481-t1_16481,1.0787711266366669,1.092718623078216,1.0857954278923585,1.0515733384283068,1.0628823562048655,1.053521843815609
PaChr12g07481-t1_7481,1.081695526215991,1.0898650206983898,1.0858306099792034,1.0355931663668063,1.0315696643879817,1.0195306387917769
PaChr9g25199-t1_25199,1.0818372892223365,1.0891692108030349,1.0859244288774568,1.0637508557963284,1.0781780644709138,1.085626075726473
PaChr5g16517-t1_16517,1.0933227512813797,1.0787867889936946,1.0861042484324426,1.053298199245307,1.0877035704586668,1.0400584774836
PaCtg0240g26147-t1_26147,1.0895929689302093,1.082539471575384,1.0861159757947243,1.0439892580975583,1.040592905804952,1.048215899616767
PaChr7g20433-t1_20433,1.0911294515968863,1.0810813980306235,1.0861550670023299,1.0747873113931037,1.054066444930486,1.0637367205434856
PaChr9g25349-t1_25349,1.0857732652016,1.0865814234394118,1.0862273857364002,1.0678268345885014,1.070165192481216,1.064930184330183
PaCtg1474g33743-t1_33743,1.086985248984475,1.0853735287334305,1.0862293402967804,1.086322649810796,1.0964201968760312,1.1179755207275122
PaChr5g15784-t1_15784,1.089342752923422,1.0838372743015514,1.0866397979766391,1.0594493182819325,1.074390639190069,1.0283513039497991
PaCtg4668g41468-t1_41468,1.0866294730998245,1.0873358690001056,1.0870326646130752,1.0454593702400476,1.0535758609311168,1.0453574155941514
PaChr2g08837-t1_8837,1.091989569120217,1.082379200756791,1.087233984332244,1.060595687317231,1.0615536912065737,1.022148580449744
PaChr11g05473-t1_5473,1.0850147979310263,1.089435025819238,1.0872750301002299,1.0562145408420505,1.0636970760609608,1.0671603623548864
PaChr5g18056-t1_18056,1.0870947184874442,1.0875860478388848,1.0873903491626662,1.0650007164806472,1.052796182789262,1.0769969103150638
PaChr7g20161-t1_20161,1.1052119212288734,1.0697373513097252,1.0875232592685253,1.0472744545459372,1.069922820624385,1.0344722897531289
PaCtg4119g40693-t1_40693,1.0861485892117804,1.089165301758679,1.0877069879442716,1.0416832518668302,1.0600877794941728,1.076221569877557
PaChr2g10415-t1_10415,1.087802360631639,1.0877306824800541,1.0878164433255673,1.0385891169243344,1.049569424936268,1.0514083405145738
PaCtg2091g36287-t1_36287,1.084330613537468,1.0915302735940144,1.0879806263975107,1.060508117460368,1.0932080397373038,1.0504041345262367
PaChr2g11194-t1_11194,1.0928809636443961,1.0832157362489592,1.0880979000203275,1.08749290153433,1.0810806864671818,1.0547572507175402
PaCtg2665g37867-t1_37867,1.0833649361362738,1.0939577901390447,1.0887116319797352,1.0563392615472798,1.0826429628937446,1.0677091726043266
PaChr9g24536-t1_24536,1.0884630872745613,1.0889933038070183,1.0887780870326647,1.0801635698780923,1.1274583952646964,1.0614480650351823
PaChr11g05520-t1_5520,1.0896711614323302,1.0880707693390197,1.088920769940425,1.0478131418472463,1.0495373033648805,1.0581271791853788
PaCtg0673g29035-t1_29035,1.0868875083568237,1.09123709526732,1.0891123168576924,1.0609778103289973,1.0825641190367032,1.0710113755520214
PaChr11g05900-t1_5900,1.1044925502093603,1.0737519398632616,1.0891709536691008,1.029131572383121,1.0340839073847492,1.013612829548878
PaChr5g16880-t1_16880,1.089413126175331,1.089700840835441,1.089606820633903,1.0626522521375006,1.0689883749113005,1.0506960548716835
PaCtg3364g39429-t1_39429,1.0892762892966192,1.0900800181379657,1.0897280033774803,1.0706370309041986,1.0539145975021098,1.1073286018883743
PaChr2g08469-t1_8469,1.0826729324925033,1.0967996653858032,1.0897866401888887,1.056479904044666,1.0768669203297425,1.0533490269711046
PaChr2g11032-t1_11032,1.0905234597054487,1.089325572577272,1.0899742779853956,1.0644063029067885,1.0793344410408556,1.0420225175677664
PaChr5g16043-t1_16043,1.084584739169361,1.0954080455950934,1.090046596719466,1.0367474962981833,1.0514850386480905,1.035597934605172
PaCtg1161g32030-t1_32030,1.089096446541741,1.0910885515817947,1.0901423701780995,1.0450135600596537,1.0465237159401837,1.040135544454798
PaCtg0967g30890-t1_30890,1.08836534664691,1.0921127212030475,1.0902889622066205,1.0481873039629341,1.0630926064903095,1.0581014901949795
PaChr2g08372-t1_8372,1.0900973105688896,1.0907641009002529,1.0904805091238878,1.0335153724903277,1.0672129280564404,1.0225409213940249
PaChr3g13965-t1_13965,1.0871455436138229,1.093942153961621,1.090593873625944,1.0326954001942459,1.0394540500921305,1.045002440454088
PaChr2g10537-t1_10537,1.1069868910270193,1.0741858437867695,1.09063491939393,1.0168930214784977,1.0037845051379912,1.0163241857173884
PaChr1g00956-t1_956,1.0897415346842392,1.0915810911706414,1.0907111472487607,1.047582275860971,1.0576669810687138,1.0637694156221758
PaChr2g08639-t1_8639,1.0907345794611754,1.0906976471462022,1.0907658749394087,1.0323451207667935,1.0591766949239156,1.019908967559476
PaChr4g14965-t1_14965,1.0897571731846634,1.0917296348561667,1.0907932387847326,1.059664262476051,1.0690117360541278,1.0623261614342865
PaChr2g11357-t1_11357,1.0901989608216467,1.091440365573828,1.0908694666395633,1.063997643574761,1.0671954071993202,1.0565041020646944
PaChr4g14627-t1_14627,1.0775239562278374,1.1045083008556897,1.0910668772379717,1.0499466619962743,1.1105274070007505,1.0357777575379672
PaCtg1105g31699-t1_31699,1.099566422575739,1.0835284597974333,1.0915965631010274,1.0555962445799567,1.064870973488023,1.0248459244416732
PaChr5g17242-t1_17242,1.091817545615551,1.0919133599408952,1.0919151564430127,1.0453293422707661,1.056420080070317,1.0573658509244535
PaChr5g17031-t1_17031,1.0901090394442077,1.0936880660784858,1.0919483839694775,1.0872753037081855,1.088433606172014,1.0836667063678336
PaChr10g04100-t1_4100,1.0878414568826995,1.0959865841597705,1.0919640204525198,1.0440476380021335,1.0553133459288828,1.0490753131137627
PaChr1g00867-t1_867,1.0955707857173576,1.088641489814985,1.0921555673697871,1.0436814367825242,1.0454958256557911,1.054687189834633
PaChr1g03429-t1_3429,1.0893974876749069,1.0948373251191281,1.0921672947320689,1.0374586696811927,1.051420795505316,1.0460019757168981
PaChr2g08950-t1_8950,1.094405717435755,1.0905569215493889,1.0925308429628007,1.060784095191088,1.0685941556260932,1.0381131203015421
PaChr7g21041-t1_21041,1.0898783715629508,1.0951774119780937,1.0925777524119276,1.0812807489611032,1.090051365312791,1.0584985018647872
PaChr5g17675-t1_17675,1.0898783715629508,1.0951774119780937,1.0925777524119276,1.0812807489611032,1.090051365312791,1.0584985018647872
PaCtg1114g31735-t1_31735,1.0969587026300047,1.0884538556859005,1.092755617406533,1.0522898190753684,1.0598308069230746,1.0576297469167373
PaChr2g08583-t1_8583,1.0872980189929589,1.098605643878241,1.0930018920144482,1.059130882438794,1.0886642974574317,1.071639588135423
PaChr6g18538-t1_18538,1.090300611074404,1.096275853442109,1.0933380763998561,1.0836132915120926,1.0644300319171613,1.0378352121326766
PaChr1g01549-t1_1549,1.0946833008182846,1.0924176266628098,1.0935999874908136,1.046067051974037,1.0557776486425716,1.0609039255112693
PaChr6g18412-t1_18412,1.088842320909848,1.099676722031765,1.0943094929088548,1.0608557432557943,1.0703871233380737,1.0660347175028433
PaChr5g15980-t1_15980,1.0903866228267372,1.0987932780073255,1.0946398136131221,1.0579022508106846,1.0519902233617269,1.0406306413606758
PaChr11g06019-t1_6019,1.091903557367884,1.0973664768174125,1.0946847685018686,1.0680630078388291,1.1209085148445461,1.042739473936184
PaChr3g13874-t1_13874,1.0950586248284653,1.0943956031069084,1.0947766328397417,1.0600278100636342,1.0650841439163203,1.0649721274454167
PaChr4g14669-t1_14669,1.0920912193729744,1.0974368396158192,1.0948137694869668,1.055259233312635,1.0560024996422825,1.0503083846529302
PaChr12g07434-t1_7434,1.104613748587648,1.0849669881204143,1.0948391787719105,1.101740251882752,1.119261554275235,1.0519968519309948
PaCtg1543g34058-t1_34058,1.081359298456871,1.108217983949464,1.0948391787719105,1.0530646796270056,1.0624268139197368,1.044458300930175
PaChr6g18765-t1_18765,1.093201552903092,1.0967136664099728,1.0950072709646146,1.0436124423498443,1.0621464802058116,1.0640309762516962
PaChr2g08428-t1_8428,1.1031984642992583,1.0868433294112587,1.0950698168967836,1.032610483969409,1.0468040496541091,1.0506703658812842
PaChr3g13644-t1_13644,1.094010845300044,1.0962484901316174,1.095179272278079,1.0505092319858191,1.055675443642703,1.0583910751776628
PaChr9g24676-t1_24676,1.101067718616462,1.0895483881055599,1.0953571372726847,1.0687423376375245,1.0829641786076174,1.02945593053697
PaChr6g19347-t1_19347,1.0928262288929114,1.099031729713037,1.0959786874736135,1.0696339579983123,1.0688423677686312,1.0535568742570627
PaChr10g04246-t1_4246,1.0952267387080252,1.0969872995148875,1.0961565524682189,1.0457141189145585,1.0523172793613063,1.0399323678943668
PaCtg5269g42176-t1_42176,1.0992692910676796,1.0929609838282834,1.09616437070974,1.0409030840511408,1.0330793782431835,1.0238510599043902
PaChr10g04575-t1_4575,1.0950703537037834,1.0984336459265802,1.0968015573937109,1.0468870242701185,1.0717625106220197,1.053412081765721
PaChr1g00575-t1_575,1.0980338495341682,1.0956504063451609,1.0968914671712038,1.0624718051597222,1.074878303046585,1.038475101529896
PaChr7g20714-t1_20714,1.0897767213101937,1.1045239370331135,1.0972002877112879,1.0620684530917468,1.0878992200298438,1.090004880908176
PaChr7g21196-t1_21196,1.1042149668268308,1.0901464718920166,1.0972296061169922,1.0644752973394687,1.0790015447555694,1.0315741045635325
PaChr5g17906-t1_17906,1.1042149668268308,1.0901464718920166,1.0972296061169922,1.0644752973394687,1.0790015447555694,1.0315741045635325
PaCtg1192g32215-t1_32215,1.0952736542092978,1.0991607281767826,1.0972667427642175,1.0606222236374927,1.0619479104917813,1.0632743187162979
PaCtg1215g32336-t1_32336,1.1036402519362418,1.0909400078962697,1.0973390614982879,1.050559650994316,1.0424384360882935,1.020936527175449
PaChr10g04311-t1_4311,1.1039061064434532,1.091346548509286,1.0976752458836958,1.0539775290440025,1.0656856933441183,1.0761631858084675
PaChr7g21228-t1_21228,1.095211100207601,1.1010761599111865,1.0981932043844698,1.1271408176371,1.1015859295836752,1.0687087078671367
PaChr9g25193-t1_25193,1.1001411374663284,1.0964752147042613,1.0983573874564132,1.0532212439165487,1.053555419931143,1.0456259823119625
PaChr1g01554-t1_1554,1.1010364416156135,1.0960647650468889,1.0985997529435678,1.0757293507623884,1.068690520340255,1.0411724455218252
PaChr10g04459-t1_4459,1.1020685826436103,1.095955311804923,1.0990610291933138,1.0618375871054713,1.0687781246258568,1.0358851842250916
PaChr8g23010-t1_23010,1.1065646515155663,1.0915928183037094,1.0991274842462433,1.0853354986970667,1.0926210910237728,1.0352032582981279
PaChr3g13148-t1_13148,1.1006337502296906,1.0997979024067985,1.1002650383875658,1.075700160810101,1.0915639993108461,1.0594139640681086
PaChr4g14757-t1_14757,1.0927441267656843,1.1078075342920917,1.1003256297593544,1.123940537413558,1.1176992778486723,1.1374734644405988
PaChr1g02665-t1_2665,1.0966381133713088,1.1039453984684364,1.1003412662423968,1.0758434569395132,1.0814515446095623,1.0518614008907075
PaChr1g00428-t1_428,1.1067640423959746,1.0940633343366546,1.100462448985974,1.098383407369667,1.1177051181343791,1.0392154115259493
PaChr5g17690-t1_17690,1.108476458192424,1.0924058995297419,1.1004898128312979,1.0896635725317243,1.1082876574322016,1.0387623511498159
PaChr8g23100-t1_23100,1.0995586033255271,1.1015217909677621,1.1005894954106923,1.056087166504795,1.073827051619365,1.0750749067606418
PaChr1g00787-t1_787,1.1077140812967445,1.0936333394575029,1.1007224055165512,1.079831865874823,1.0909712103116085,1.034537679910509
PaCtg0827g30083-t1_30083,1.1026472071593054,1.099563359745443,1.101154363360593,1.0371269656779234,1.053283846645778,1.0471953460890848
PaChr5g16876-t1_16876,1.0958522787249931,1.1063846421465344,1.1011680452832548,1.076544015794418,1.0691460626253835,1.0457240675480326
PaChr10g04659-t1_4659,1.0992145563161948,1.1030502273109293,1.1011817272059168,1.107626007716762,1.1199098259886873,1.1173426374185835
PaCtg0148g25737-t1_25737,1.100117679715692,1.1024521435244725,1.1013341829155787,1.0667653817780396,1.0780641788996317,1.1032837535818627
PaChr6g19986-t1_19986,1.0929904331473654,1.1096604213168006,1.1013752286835645,1.0394701227570176,1.0549278870722356,1.0600561888280917
PaCtg0708g29277-t1_29277,1.1074873230405937,1.0960647650468889,1.1018247775710286,1.0542641213028272,1.0490262783655375,1.0425036022970628
PaChr9g25099-t1_25099,1.0981315901618194,1.1054738348116036,1.1018521414163527,1.0625991794969776,1.0757631063311617,1.0577371736038619
PaChr12g08026-t1_8026,1.0985694681736968,1.1055324704769425,1.1021003705846482,1.0359938648027556,1.0442576850859544,1.0397899107657889
PaCtg1608g34390-t1_34390,1.1026511167844115,1.1016038808992366,1.102176598439479,1.051939539647916,1.0670523201995041,1.0656610594606715
PaCtg2200g36657-t1_36657,1.0992849295681038,1.1049969314001806,1.1021902803621408,1.0580243178838877,1.0596176364947774,1.055285042702108
PaChr3g12568-t1_12568,1.0887172129064544,1.1158093480886728,1.1023134176660985,1.0468817170060662,1.080817873610377,1.0320201588513753
PaChr5g17158-t1_17158,1.1003483475969489,1.1041877592185039,1.1023173267868591,1.067887868125103,1.0922502328813926,1.068304690109038
PaCtg0199g25996-t1_25996,1.1080581283060766,1.0975697471239205,1.102862649132957,1.0559014122629644,1.042864776944888,1.0528609361535175
PaChr11g05555-t1_5555,1.1016267950066267,1.105876466380264,1.1038008381154911,1.067288147287192,1.076180686759196,1.0623331675225771
PaChr2g08874-t1_8874,1.0984560890456214,1.1090584284859881,1.103806701796632,1.0831966712839864,1.0927320564522016,1.0536175936889156
PaChr3g12200-t1_12200,1.1030342600448042,1.104555209387961,1.1038438384438571,1.0554794847708058,1.0721888514786142,1.0747432852482142
PaChr9g25258-t1_25258,1.1054621372356603,1.102698413318896,1.104129204259378,1.058045546940097,1.0616296149207618,1.0724009163963484
PaChr7g20592-t1_20592,1.1120615844146704,1.0961468549783635,1.1041526589839412,1.0725927577074743,1.069330031625147,1.0253667103379505
PaCtg0555g28075-t1_28075,1.1074560460397453,1.1009471614474409,1.1042503870029552,1.0686176169322952,1.069998744338573,1.067244435414375
PaChr1g01231-t1_1231,1.1015329640040816,1.106998362110415,1.1043148874955044,1.0563737587636197,1.0623216887770148,1.0732276348146539
PaCtg1210g32313-t1_32313,1.1047193084655111,1.1051024755977905,1.1049598924209967,1.043453224428275,1.0463660282261007,1.0431575038708638
PaChr1g03268-t1_3268,1.1066115670168388,1.1048014791823844,1.1057553984957702,1.0604736202440281,1.0685678743404128,1.1015929509410345
PaChr2g09715-t1_9715,1.104946066721662,1.1067599104047035,1.1059019905242913,1.0771225075761195,1.0711755619084884,1.0509342618735682
PaChr8g23368-t1_23368,1.1081011341822433,1.104340211948385,1.1062694478757837,1.0575042060067614,1.0668333094855,1.098353802787956
PaChr3g11613-t1_11613,1.1032571086758491,1.1099692358209188,1.1066623145122199,1.0722743218643358,1.1008558938703281,1.07248031873031
PaChr9g25105-t1_25105,1.1189347053511038,1.0959318575387875,1.1074812753115568,1.0145047526549589,1.0164871265502309,1.0089841405514726
PaCtg0697g29166-t1_29166,1.1083474405639242,1.1068459093805338,1.1076454583835003,1.0737178976865636,1.0900484451699377,1.0737227317205318
PaChr7g21497-t1_21497,1.097459134643579,1.1184127716297196,1.1079855518896689,1.0342610430896768,1.0437554205151716,1.0350724779833675
PaChr11g05603-t1_5603,1.113957752591104,1.1019635129799819,1.1080090066142323,1.0818778161669877,1.0931963591658904,1.0877512558413263
PaChr8g22019-t1_22019,1.1161666907760215,1.1001067169109167,1.1081849170484575,1.0517962435185038,1.0613229999211562,1.0285428036964122
PaChr6g19065-t1_19065,1.1165772014121567,1.1001340802214084,1.1084038278110486,1.0957536580317482,1.1239162619835361,1.0427511507500018
PaChr5g16458-t1_16458,1.105016439973571,1.1126273859829487,1.1088709677419355,1.1365320213776595,1.1236271678410508,1.1394515167013468
PaChr3g12301-t1_12301,1.106881331149156,1.1121661187489493,1.1095726549184557,1.0809092404774416,1.0869968958881469,1.0736199757589346
PaChr2g09576-t1_9576,1.1102162413646155,1.1109386788211886,1.1106261629634262,1.072330048136885,1.0918998157389859,1.0481108082924062
PaChr9g25208-t1_25208,1.1163113469049453,1.104871841980791,1.1106398448860881,1.0576607702963046,1.0468157302255225,1.0571159671087509
PaCtg2127g36436-t1_36436,1.1067640423959746,1.1147069975803015,1.1107844823542288,1.0601339553446802,1.089592902884809,1.0816676358422135
PaChr1g02334-t1_2334,1.1118230972832015,1.1113843098777643,1.1116523071630728,1.0623736207747545,1.0760989227593014,1.0772164344148398
PaChr4g15062-t1_15062,1.1156936261381896,1.1076120820742954,1.1117011711725797,1.0860095212317098,1.1145426034241595,1.039909014266731
PaCtg1188g32206-t1_32206,1.1135824285809233,1.1099692358209188,1.1118243084765373,1.071881584324465,1.079442486326431,1.088806839810462
PaCtg0822g30045-t1_30045,1.1013531212492034,1.1222592712759512,1.1118555814426219,1.0764325632493195,1.108290577575055,1.0776694947909733
PaChr3g12732-t1_12732,1.1150211706199493,1.1091483365061743,1.1121331290166216,1.0373498707681204,1.0373252659520102,1.0193297975941094
PaChr5g16037-t1_16037,1.1180003049507583,1.1070335435096181,1.1125650868606634,1.1692645724202717,1.173733899062342,1.0843416262065069
PaChr2g09068-t1_9068,1.1093326660906486,1.1169781523510947,1.1132042281050145,1.0559359094793044,1.062082237063037,1.0406283059979122
PaCtg1438g33599-t1_33599,1.1233564913460448,1.1032613157061493,1.1133566838146765,1.1088042203363744,1.0888687074571688,1.0720646241583938
PaChr5g17061-t1_17061,1.116291798779415,1.1114898540753742,1.1139391428079997,1.0981976531278361,1.1136899217109701,1.1263080950679474
PaCtg5309g42213-t1_42213,1.116291798779415,1.1114898540753742,1.1139391428079997,1.0981976531278361,1.1136899217109701,1.1263080950679474
PaCtg0990g31041-t1_31041,1.1145402867319052,1.1132958325678122,1.1139665066533235,1.0783086810918103,1.0784291967563053,1.0294138940072257
PaChr5g17086-t1_17086,1.1095203280957389,1.1187372223112615,1.1141775991743936,1.074344154844736,1.0623538103484023,1.052055236000084
PaChr2g09067-t1_9067,1.1124408180499572,1.1167983363107221,1.1146681938298437,1.0687396840054983,1.1011508282985203,1.090191709929262
PaChr10g04720-t1_4720,1.1268712443163824,1.1028117756052178,1.1148890591528153,1.0877317284166839,1.0658609019153216,1.044420935125958
PaCtg1541g34051-t1_34051,1.110654119376493,1.1195933030252094,1.1151724704079558,1.0604470839237665,1.0842198400345744,1.0434727778439463
PaChr10g04435-t1_4435,1.1090707212085433,1.1227322656430183,1.115950385439307,1.066720270033595,1.0601899844940414,1.0503971284379459
PaCtg1188g32207-t1_32207,1.1172261991797607,1.1149532673747249,1.1161380232358138,1.1405735029534925,1.1023393264398493,1.1006728180121859
PaChr2g08932-t1_8932,1.10848036781753,1.123799434752186,1.116188841805701,1.036861602475308,1.0508572079346121,1.0295026377922416
PaCtg0998g31070-t1_31070,1.1136997173341048,1.1185847695813804,1.1161907963660813,1.0623709671427284,1.0650929043448805,1.0885943217989766
PaChr11g05385-t1_5385,1.118215334331591,1.1144411825640985,1.1163764796022078,1.0722690146002833,1.067230448913561,1.0840193461451335
PaChr6g19408-t1_19408,1.1154316812560843,1.1176114175367549,1.1165699810798555,1.1392679159966246,1.1114998145709287,1.1293020301308503
PaCtg0482g27601-t1_27601,1.1264646433053533,1.1075339011871768,1.1170468938126437,1.0464783649380909,1.0457703190840095,1.0426320472490596
PaChr7g21749-t1_21749,1.1068617830236258,1.1280172936122306,1.1174886244585867,1.0900244664872811,1.1016092907265023,1.1001146663116916
PaChr2g09979-t1_9979,1.117750088943971,1.1172986939882807,1.1175726705549387,1.0673014154473228,1.0637204372037878,1.0491523800849605
PaChr11g06748-t1_6748,1.1154785967573568,1.1202148410778017,1.117895173017685,1.0749067248342807,1.0862259781748522,1.058136520636433
PaCtg1711g34851-t1_34851,1.1176523483163199,1.1182173194119234,1.1179831282347974,1.058870826500231,1.0639190069178184,1.0732299701774175
PaChr5g17123-t1_17123,1.1128708768116224,1.123170078610882,1.1180691288915297,1.1395014356149262,1.1002777055853572,1.0851449909971767
PaChr2g09329-t1_9329,1.1152088326250396,1.1216572784451384,1.1184815411317686,1.124473917450815,1.1374686449661118,1.1336621524104447
PaChr2g08111-t1_8111,1.1229537999601218,1.1142300941688785,1.1186398605225711,1.1103592487037008,1.1090176931455487,1.0617703450965557
PaChr5g17504-t1_17504,1.1186532123434683,1.118659041424143,1.1187043610151204,1.0732137076015944,1.0864595896031233,1.0992412406381145
PaChr4g15458-t1_15458,1.115807005266265,1.121735459332257,1.118819680077557,1.0729563052950575,1.0836620927495773,1.0651332674761034
PaChr1g01627-t1_1627,1.1140594028438613,1.1240105231474062,1.1190835457288946,1.068954628199617,1.1224591106996953,1.059708219776319
PaChr12g07495-t1_7495,1.1140711317191794,1.1242059753652025,1.1191871374290494,1.072571528651265,1.06488557420229,1.0520902664415377
PaChr5g17841-t1_17841,1.1273091223282599,1.111126312950273,1.1192653198442606,1.060335631378668,1.0564930836416517,1.0247711928332388
PaChr2g10351-t1_10351,1.1222227000652907,1.1162237067904008,1.1192711835254014,1.0383211000896928,1.0685123916261983,1.0669314968040562
PaChr5g18227-t1_18227,1.1284898291102865,1.110223323704054,1.1194040936312604,1.0835787942957527,1.0502527383639606,1.0392084054376587
PaChr5g16689-t1_16689,1.1217300873019287,1.1182564098554826,1.1200412803152315,1.0587779493793155,1.0721333687644,1.0656750716372527
