ids,Time0_1,Time0_2,Time0_3,Time6_1,Time6_2,Time6_3
PaCtg0910g30574-t1_30574,0.4819043988035937,0.5229213670536406,0.502214132970774,0.6288627434671604,0.675232920583851,0.5061434242311607
PaChr4g15006-t1_15006,0.4994963866111269,0.5067168196875804,0.502605459497821,0.596527165431621,0.39027343300323203,0.5656468801661628
PaCtg1477g33754-t1_33754,0.45955154300854323,0.5496112097742103,0.5047577553965792,0.47780516240572285,0.5468329028735037,0.545481170640057
PaChr1g00745-t1_745,0.5018768206048855,0.509856801184118,0.5053167932923606,0.3980638470300072,0.39623591658426427,0.6285405133548291
PaCtg0747g29580-t1_29580,0.5309065034556003,0.48210160759865167,0.505456552766306,0.4879508208352224,0.49193082633528634,0.3496107572430117
PaChr5g17802-t1_17802,0.5082633508320428,0.505202900037464,0.5060714944516654,0.49263799636697947,0.5050364833153769,0.32687318911067786
PaCtg0124g25629-t1_25629,0.5336352936435675,0.482269820893109,0.5068541475057593,0.5691754196070637,0.6079926354472599,0.42495452413909984
PaChr8g22261-t1_22261,0.5005995145594541,0.5146228445270769,0.5070777626640719,0.6217429831657573,0.49399703351683216,0.5152033806849183
PaChr8g22731-t1_22731,0.4781885993987022,0.5371073548862122,0.5074970410859079,0.33624059507948945,0.6518552621869326,0.790450702883273
PaChr3g12719-t1_12719,0.46036437412836323,0.5544333242153215,0.5075529448754861,0.6184204283584357,0.6868036808005076,0.5382916568090106
PaCtg1455g33686-t1_33686,0.5134886937451715,0.5031843405039755,0.5075808967702751,0.4368665406726545,0.43047592130702356,0.595807767457382
PaChr4g15087-t1_15087,0.48904570078486953,0.5323413115432534,0.5103481343543929,0.48848480285782764,0.569620216361409,0.7464953012495582
PaChr1g02397-t1_2397,0.5159271871046315,0.5073336017672575,0.510823316565807,0.5615216772830554,0.4986607582980356,0.28209946882952697
PaCtg0535g27956-t1_27956,0.5086697663919528,0.5164171196679554,0.5118575366730025,0.4539539653960222,0.4678447540475522,0.566874358137317
PaChr9g23862-t1_23862,0.525448923079666,0.5008854254797248,0.5121929594104713,0.5106153911280225,0.4555065454491786,0.8158770322857543
PaChr11g05920-t1_5920,0.516798077590153,0.5118753607176064,0.5135066984655575,0.71714777120456,0.7009719586168217,0.35551434177094415
PaCtg0907g30551-t1_30551,0.5305581472613917,0.49920329253515117,0.5138141693082372,0.377535204827628,0.4299446108889118,0.530050019002689
PaChr11g05671-t1_5671,0.49879967422270977,0.5316684583654239,0.5147086299414874,0.4890187848804329,0.5978387030122349,0.49351793652785964
PaChr10g03999-t1_3999,0.49131001604722524,0.5391259144197007,0.5148204375206438,0.9729251600324693,0.8617819118319877,0.9677920440490848
PaCtg0553g28056-t1_28056,0.48956823507618236,0.5423780381125433,0.5156030905747376,0.5790244213573381,0.5747562170698229,0.6760029949061275
PaChr5g16202-t1_16202,0.5219073017718787,0.5113146497360819,0.5156869462591048,0.6012736722992231,0.5471280753280103,0.5782139165375042
PaCtg1912g35562-t1_35562,0.5116307940427257,0.5214074474035242,0.515770801943472,0.46030241833144003,0.4973029650073054,0.4921151045608262
PaChr6g18714-t1_18714,0.4930517970182681,0.5396305543030728,0.5159105614174173,0.5701247209805842,0.8484991513791932,0.537765594821373
PaChr7g20087-t1_20087,0.5281196539019317,0.5063243220005131,0.5166708529556802,0.3547519718631378,0.3638850155703469,0.5545411270938148
PaCtg3562g39805-t1_39805,0.5086697663919528,0.5251642109797389,0.5162180322600971,0.6572824533369281,0.7097680977611168,0.8393744677335646
PaChr7g21021-t1_21021,0.5595297707464052,0.47632628448894854,0.5163577917340425,0.3667962330396781,0.32515838953908816,0.45534921675815787
PaChr11g05551-t1_5551,0.5244038544970402,0.5118753607176064,0.5171683966829254,0.395393936916981,0.3774039139867467,0.47329377566979414
PaChr5g17542-t1_17542,0.5092503600489671,0.5270145572187699,0.517419963736027,0.7852008134188054,0.6439446404061573,1.2325181264946885
PaChr5g15799-t1_15799,0.5194107490467172,0.5178188971217669,0.5177274345787067,0.6495100483412297,0.4857322047906489,0.5192949739220992
PaChr8g23759-t1_23759,0.5470470071205977,0.49432510699588733,0.5193206925816837,0.5155992233390048,0.5594072494354826,0.3131955774321017
PaCtg0769g29751-t1_29751,0.5130822781852614,0.5317245294635764,0.5216127479543873,0.4220337067113979,0.3451120474637306,0.3528255805007967
PaChr2g08365-t1_8365,0.5260295167366803,0.5220242294832013,0.5230103426938406,0.7856161327697206,0.6840880942190474,0.593235908851154
PaChr7g20277-t1_20277,0.549775797308565,0.5015022075594019,0.5242122741697706,0.5045042635359848,0.4158944020544002,0.2794107075593795
PaChr10g04557-t1_4557,0.5327063437923447,0.5194449589681882,0.5249390234342863,0.2928693885767751,0.2719092787461074,0.1754257880030251
PaChr5g16635-t1_16635,0.565858241607861,0.48933477926031865,0.5258893878571146,0.37533994540136195,0.41117164278229545,0.3468635446409045
PaChr1g01674-t1_1674,0.5309065034556003,0.5238745757222324,0.5262807143841616,0.609936047332597,0.5880980120135189,0.38766257434879403
PaChr8g22577-t1_22577,0.5561042681700208,0.4998761457129806,0.526448425752896,0.5045042635359848,0.7772445208613131,0.3212618612425441
PaCtg0560g28110-t1_28110,0.5226040141602959,0.5357055774324008,0.5281814432298182,0.3467422415240592,0.34582046135454636,0.393858415536525
PaCtg0278g26370-t1_26370,0.5164497213959444,0.5443965976460317,0.5295510860744825,0.6535445791786915,0.8856318461561166,0.38023925518990864
PaChr2g09365-t1_9365,0.5541883091018737,0.508511094828459,0.5298306050223732,0.6527732718127062,0.6344991218619478,0.5522030738154257
PaCtg4488g41219-t1_41219,0.5614457298145524,0.5031282694058231,0.5306412099712562,0.5006477267060581,0.48590930826335277,0.7517559211259337
PaChr5g18177-t1_18177,0.550182212868475,0.5149592711159916,0.5311163921826704,0.645831505518838,0.5370331773838865,0.612057237742186
PaChr6g19548-t1_19548,0.5319515720382261,0.5334627335063025,0.5315636224992955,0.7736905342648702,0.7650834157356434,0.5564115697165259
PaChr4g14406-t1_14406,0.5631875107855953,0.5063243220005131,0.5330730248179051,0.5815756687986743,0.5386861431291231,0.31448150673521574
PaCtg0637g28731-t1_28731,0.5632455701512967,0.5077260994543246,0.5337997740824209,0.45502192944123265,0.4120571601458151,0.4196939042627244
PaCtg0822g30044-t1_30044,0.5230104297202058,0.54663944157213,0.53382772597721,0.49750316590627164,0.5654878019983174,0.4864453253607327
PaChr5g16203-t1_16203,0.5243457951313388,0.5457423040016907,0.5340233892407334,0.39213071344550454,0.3705559130421948,0.6246827254454872
PaCtg1766g35059-t1_35059,0.5408927143562463,0.5303788231079174,0.5343308600834131,0.7875740668526064,0.6902867157636848,0.5355444442069034
PaChr1g03634-t1_3634,0.5572654554840494,0.5184917502995965,0.536287492718648,0.7793863425059928,0.8149085260563482,0.5104688227961804
PaChr9g24945-t1_24945,0.5086117070262514,0.5657036149439655,0.5363993002978042,0.663630906272346,0.8793741901205778,0.8234172541085591
PaChr1g02595-t1_2595,0.5538399529076651,0.5240988601148422,0.5374335204049997,0.5439596018729275,0.4743975825375975,0.6432117976767207
PaCtg1270g32666-t1_32666,0.5148240591563042,0.5622832779566657,0.5376850874581013,0.3413430899621618,0.4826624112637808,0.5180090446189853
PaChr2g08836-t1_8836,0.5487887880916407,0.5312759606783567,0.5385795480913516,0.36466030494925716,0.3093371459775373,0.4306827546711531
PaChr8g23566-t1_23566,0.5467567102920906,0.534135586684132,0.5390267784079766,0.6915166341195085,0.5798331832873356,0.42904611737628073
PaCtg2088g36262-t1_36262,0.5701546346697668,0.5123800006009787,0.5394460568298126,0.5067588542980958,0.585087252977552,0.3001024790731229
PaChr1g01072-t1_1072,0.5107018441915029,0.5718153646425833,0.5404523250422191,2.1283435942785163,1.5612225600306977,2.684215407046469
PaCtg0457g27383-t1_27383,0.5306742659927947,0.5527511912707479,0.5405641326213754,0.5517913382044709,0.6905818882181913,0.9252979257143633
PaChr1g02758-t1_2758,0.4877683947394381,0.5950287992777007,0.5409834110432113,2.725038838871948,1.917908954056407,4.186180833083616
PaChr4g15246-t1_15246,0.4781885993987022,0.6043366015710085,0.5410113629380005,0.46932078137988403,0.5657239399619227,0.8050050845412451
PaChr5g16844-t1_16844,0.5335191749121647,0.5536483288411871,0.5423810057826648,0.41752452518717587,0.4601112357394807,0.4414377997517429
PaChr8g22729-t1_22729,0.5100631911687871,0.5769739056726094,0.5427164285201336,0.35415865850468753,0.6983744410171642,0.8245278294157938
PaChr10g04035-t1_4035,0.5401379426021277,0.5491065698908382,0.543303418310704,0.45460661009031744,0.5294767625485188,0.6472449395819417
PaChr5g16040-t1_16040,0.5262036948337845,0.5634046999197148,0.54372269673254,0.3508954350332111,0.37651839662322706,0.5590418796547136
PaChr7g20063-t1_20063,0.548556550628835,0.5428266068977629,0.5442258308387433,0.5258635444401943,0.4834298596454978,0.5851696250407117
PaChr8g21859-t1_21859,0.5368285587571462,0.5588068698712132,0.5465458381062359,0.43514593193314877,0.4790613073188009,0.5830069257582018
PaChr2g10366-t1_10366,0.5432731483500048,0.553872613233797,0.5471887316863845,0.49934243731746747,0.5951231164307745,0.5742976772962024
PaCtg0941g30731-t1_30731,0.5533754779820537,0.5456301618053858,0.5479434328456894,0.50480092021521,0.47392530661038706,0.5408635154152386
PaChr10g04156-t1_4156,0.5460599979036735,0.5527511912707479,0.5479713847404784,0.6989330511001368,0.7953090750771137,1.104159001511128
PaChr5g17633-t1_17633,0.5765992242626256,0.5272388416113798,0.5499559692705023,0.4077348547727465,0.3606971530616762,0.43518350723205207
PaChr7g21740-t1_21740,0.5389186959223976,0.5654232594532032,0.5508504299037523,0.89597241744147,0.7492621721740925,1.1848218396155512
PaChr5g16929-t1_16929,0.5710835845209897,0.5355373641379435,0.5514374196943228,0.5485874460688395,0.4164847469634133,0.49328413120002074
PaChr11g06680-t1_6680,0.5697482191098568,0.5369391415917549,0.551493323483901,0.5006477267060581,0.4045597798013489,0.5450720113163389
PaCtg1114g31732-t1_31732,0.5426344953272891,0.5653671883550507,0.5526113992754637,0.5931452792884544,0.7543391383916052,0.3203850912631482
PaChr2g09285-t1_9285,0.519642986509523,0.5876834854197288,0.5526673030650417,0.43929912544230065,0.4219159201263337,0.4336053212691394
PaChr3g12725-t1_12725,0.5486726693602378,0.5600965051287198,0.5528909182233543,0.4623790150860159,0.626529465590271,0.37725823725996255
PaChr4g14726-t1_14726,0.46222227383080905,0.6456049298112172,0.5538971864357608,5.803504530526995,2.127245258792449,6.325441131477666
PaCtg1522g33965-t1_33965,0.570444931498274,0.5419294693273236,0.5543164648575968,6.759332350990372,3.568277181693404,2.9946504310845796
PaChr11g05965-t1_5965,0.5517498157424136,0.5635168421160196,0.5560774342293081,1.4767075326925898,1.2062481662411262,2.1308566473837334
PaCtg1801g35203-t1_35203,0.566671072727681,0.5506204895409544,0.556832135388613,0.5075301616640812,0.49110434346266796,0.6204742295443868
PaCtg2713g37988-t1_37988,0.5827535170269771,0.5405837629716647,0.5595714210779416,0.6506966750581302,0.5633625603258703,0.6489984795407335
PaChr6g18919-t1_18919,0.5577299304096609,0.5647504062753738,0.5595714210779416,0.5422983244692666,0.4817768939002611,0.2449828730351003
PaChr9g24698-t1_24698,0.573696255977554,0.5542651109208642,0.5620311878193796,0.46297232844446623,0.3519600484082825,0.32032663993118843
PaChr2g08585-t1_8585,0.5695740410127526,0.5597040074416526,0.5627579370838953,0.808933347756816,0.734444514957864,0.8802904001053735
PaCtg4209g40842-t1_40842,0.5929139060247273,0.5380044924566516,0.5631772155057314,0.4632096537878463,0.48508282539073444,0.5864555543438257
PaChr2g08491-t1_8491,0.552620706227935,0.5780392565375061,0.5637362534015127,0.7585610436243885,0.5575181457266407,0.6679367110956852
PaChr1g00893-t1_893,0.5634778076141024,0.5680025299682162,0.5639598685598253,0.4330693351785728,0.5576362147084433,0.640756841734412
PaChr6g18429-t1_18429,0.5541883091018737,0.5776467588504389,0.564295291297294,0.46599822657256257,0.44671040630488357,0.5681602874404311
PaChr5g15649-t1_15649,0.5116888534084271,0.6205411489370687,0.5652177038253333,0.4874761701484622,0.7157896158330503,0.6899144119125424
PaChr2g09476-t1_9476,0.5450729886867491,0.5916645333885533,0.5680788597759423,0.531678015353007,0.46695923668403255,0.42863695805256263
PaChr4g15119-t1_15119,0.5912301844193858,0.5471440814555022,0.5669227694074664,0.5368991729073693,0.5351440736750446,0.26859721114683
PaChr3g12358-t1_12358,0.5184817991954944,0.6197000824647818,0.5680687970938183,1.238195562595583,1.1720671960092681,1.1322740921837566
PaCtg2409g37268-t1_37268,0.5961652305040073,0.5453498063146235,0.5684042198312871,0.5626489726641108,0.3606971530616762,0.448042800263192
PaChr2g09892-t1_9892,0.5854242478492429,0.556564025945115,0.5688234982531232,0.842277558501721,0.8078243871481912,0.44810125159515174
PaChr12g08093-t1_8093,0.58937228471694,0.5567322392395723,0.570808082783147,0.4970878465553565,0.4449393715778443,0.6863488806629992
PaChr10g04967-t1_4967,0.6125379716318106,0.5344159421748943,0.570836034677936,0.3457336088146937,0.3044372832327287,0.5565284723804454
PaChr5g15814-t1_15814,0.6125379716318106,0.5344159421748943,0.570836034677936,0.3457336088146937,0.3044372832327287,0.5565284723804454
PaCtg1929g35636-t1_35636,0.5857726040434514,0.5613861403862263,0.5713950725737174,0.6490947289903144,0.5966580131942086,0.639237107103459
PaChr5g17856-t1_17856,0.5655098854136524,0.583422081960142,0.5726249559444363,0.5191591034897063,0.5197951060407042,0.6452575942953112
PaCtg0955g30817-t1_30817,0.5604006612319267,0.5891413339716927,0.5730162824714833,0.5370771669149044,0.5729851823427837,0.6283067080269903
PaChr1g00702-t1_702,0.5287002475589461,0.6199804379555441,0.5731280900506396,0.6206750191205468,0.6611827117493395,0.776773091204697
PaChr3g13558-t1_13558,0.5788635395249813,0.5720396490351932,0.5733796571037412,0.5411116977523661,0.4774673760644656,0.5471178079349294
PaChr4g15247-t1_15247,0.5147659997906029,0.6364092697142142,0.5746095404744601,0.5013003714003533,0.5971893236123204,0.8316588919148806
PaChr9g24757-t1_24757,0.5859467821405557,0.5686193120478933,0.5750847226858743,0.3896981286758584,0.3668957746063136,0.5151449293529586
PaChr1g02641-t1_2641,0.6332071058215195,0.5274070549058372,0.5772929223742107,1.0031248099775878,0.8917123987189515,0.3559819524266219
PaChr10g03696-t1_3696,0.5836824668781999,0.575684270415103,0.5775165375325233,0.3650756243001724,0.48685386011777376,0.24439835971550306
PaChr9g24646-t1_24646,0.5503563909655793,0.6083737206379856,0.5777681045856249,0.6760904867998015,0.6781846451289165,0.593235908851154
PaChr3g12847-t1_12847,0.5546527840274851,0.6048412414543807,0.5780755754283046,0.5013597027361983,0.3668957746063136,0.5015257690063423
PaCtg0293g26471-t1_26471,0.5440279201041235,0.6175693807349885,0.5793054587990236,0.4382311613970901,0.5173156574228492,0.3562742090864206
PaCtg0240g26140-t1_26140,0.5639422825397138,0.5995705582280497,0.5799204004843831,0.5237869476856184,1.2273825139837948,0.5828900230942823
PaChr8g23595-t1_23595,0.5311387409184061,0.63197965296017,0.580283775116641,0.47151604080615,0.589101598358841,0.5610876762733041
PaChr9g24825-t1_24825,0.5718383562751083,0.5930663108423647,0.5804794383801645,0.9062367385426595,0.9301438522957036,0.4987785564042351
PaCtg2217g36711-t1_36711,0.6013325140514345,0.5651429039624409,0.5807589573280552,0.3619245370534432,0.3206717682305886,0.42361014350402615
PaChr1g00386-t1_386,0.58408888243811,0.5834781530582944,0.5815975141717271,0.4544286160827824,0.5106447599510012,0.5280626737160583
PaChr12g07337-t1_7337,0.5315451564783161,0.6350074922604028,0.5819888406987741,0.46036174966728505,0.6406977434065853,0.7567827356744703
PaChr9g24660-t1_24660,0.6176471958135363,0.5570125947303346,0.5845604150193684,0.5259822071118844,0.564838422598403,0.6753600302545706
PaChr5g16920-t1_16920,0.5986617832291689,0.5774785455559814,0.585622587021353,0.5330426360774426,0.48219013533657035,0.7839626050357433
PaChr9g24570-t1_24570,0.5976167146465431,0.578768180813488,0.5857623464952983,0.5687007689203035,0.5501978688548783,0.7112491480778429
PaChr5g18266-t1_18266,0.5667291320933825,0.6147097547292132,0.5888091030273067,1.0237721148516572,1.2471590684357334,1.2361421090761917
PaCtg3572g39827-t1_39827,0.5340417092034775,0.6468384939705712,0.5890886219751974,1.5474304850198615,1.5017748276930796,1.5564554082154958
PaChr9g24709-t1_24709,0.5496016192114608,0.6319235818620176,0.5891445257647755,0.30218440830444426,0.34097963310063895,0.4481597029271115
PaChr12g07525-t1_7525,0.5992423768861832,0.5876274143215763,0.5909613989260649,0.6825576024069095,0.632078707734994,0.5989641393832073
PaChr2g09993-t1_9993,0.5734640185147483,0.6125790529994198,0.590989350820854,0.7426009142820764,0.868334740322033,0.9231352264318533
PaCtg0402g27051-t1_27051,0.6526569933314985,0.5392941277141581,0.592582608823831,0.3683981791074939,0.44482130259604163,0.3614179262988765
PaChr11g06470-t1_6470,0.5627810952256852,0.6263164720467719,0.5926944164029871,0.6025789616878137,0.6541576073320836,0.5309852403140447
PaChr8g22986-t1_22986,0.5841469418038114,0.6066915876934118,0.5931975505091904,0.455852568143063,0.6103540150833123,0.6556034800521827
PaChr7g21174-t1_21174,0.6108542500264691,0.5811792380340437,0.5933373099831357,0.46973610073079924,0.6771810587835942,0.3433564647233209
PaCtg4171g40770-t1_40770,0.5488758771401926,0.6372503361865011,0.5933373099831357,0.4673628472969982,0.7850370736602859,0.8432322556429065
PaChr1g03091-t1_3091,0.6029581762910746,0.5921131021737729,0.5949864717756908,0.9191116384210304,0.8722310167215195,1.0041487725280351
PaChr8g23137-t1_23137,0.5923333123677129,0.6025983975282824,0.595098279354847,1.0756870337160553,0.8778983278480451,0.7844302156914211
PaChr6g18425-t1_18425,0.5645228761967281,0.6303535911137488,0.5955455096714721,0.4250002735036492,0.7391082397390675,0.9239535450792896
PaChr5g16134-t1_16134,0.5796183112790999,0.6171208119497689,0.5962163551464098,0.5002324073551428,0.5466557994007998,0.6774642782051207
PaChr1g00464-t1_464,0.5971522397209317,0.6012526911726235,0.5967474411474021,0.4258309122054796,0.5216842097495461,0.57482373928384
PaChr1g00030-t1_30,0.6287945940282108,0.5718153646425833,0.5973064790431833,0.5440782645446175,0.5434679368921291,0.5984965287275295
PaChr1g00522-t1_522,0.5909398875908787,0.6112894177419133,0.598759977572215,0.7636042071712157,0.9430724058030904,1.2869947678811542
PaCtg0084g25487-t1_25487,0.6590435235586558,0.5456301618053858,0.6028082504945158,0.5311440333304017,0.5746381480880203,0.9142506239739748
PaCtg1438g33601-t1_33601,0.616253771036702,0.5883002674994058,0.5994867268367307,0.6956104962928154,0.7450707233200997,0.5982627233996906
PaChr1g03190-t1_3190,0.6039451855079989,0.6003555536021841,0.599570582521098,0.4295687863637162,0.7643750018448278,0.344174783370757
PaChr3g13497-t1_13497,0.6003455048345103,0.6040001749820938,0.5996544382054652,0.4877728268276873,0.49010075711734574,0.7903338002193535
PaCtg2564g37636-t1_37636,0.5550591995873951,0.6492495511911269,0.6004091393647699,0.5535712782798217,0.5615915255988311,0.5305760809903266
PaChr1g03109-t1_3109,0.5939009152416516,0.6125790529994198,0.600828417786606,0.4432743249439174,0.43189274908865494,0.5111702387796973
PaCtg2099g36322-t1_36322,0.6099253001752462,0.5981127096760858,0.6013315518928092,0.5639542620527014,0.7323783077763182,0.866671239758757
PaChr8g23005-t1_23005,0.5873982662830914,0.6213822154093556,0.602086253052114,0.5727946310936104,0.5677311126525671,0.6565971526954981
PaChr9g24633-t1_24633,0.510469606728697,0.695844633755819,0.6021701087364812,0.2720440896951708,0.31394183626783945,0.255094953464133
PaChr1g00972-t1_972,0.5561042681700208,0.6521652482950546,0.6023657720000047,2.901252906331677,1.5369003497793585,3.5243948526355857
PaCtg3388g39480-t1_39480,0.529919494238676,0.678686877721167,0.6029807136853642,1.1405955151305145,1.0555331109700843,0.9099252254089552
PaChr2g10686-t1_10686,0.6114929030491848,0.6030469663135021,0.6045460197935519,0.6528919344843962,0.54937138598226,0.3866104503735189
PaChr1g03069-t1_3069,0.7523449242408533,0.47307416079610604,0.6075648244307714,0.6051302091291498,0.4517283380314948,0.6745417116071343
PaChr8g23106-t1_23106,0.6217694107783378,0.6008601934855562,0.6084033812744434,0.6920506161421137,0.5228648995675723,0.5911316609006038
PaChr8g22197-t1_22197,0.6121315560719005,0.6127472662938772,0.6096891684347405,0.6602490201291794,0.5079882078604424,0.39736549545410865
PaChr9g24379-t1_24379,0.560458720597628,0.6646691031830526,0.6106954366471469,0.5177351514294257,0.5281189692577888,0.7484241952042293
PaChr2g10311-t1_10311,0.6308266718277609,0.597888425283476,0.6112824264377175,0.5413490230957463,0.8820307422111368,0.4790220062018473
PaChr3g11647-t1_11647,0.605977263307549,0.624017557022521,0.612344598439702,0.3869095558911422,0.3900963295305282,0.2668436711880382
PaChr7g21713-t1_21713,0.6622948480379358,0.5746749906483586,0.6148602689707181,0.6022823050085885,0.6460698820786043,0.37766739658368065
PaCtg0659g28889-t1_28889,0.6806996669652889,0.5616664958769886,0.6172361800277889,0.7485340478665791,0.5105857254601,0.18974636433315822
PaChr10g04799-t1_4799,0.6368648458607096,0.6068598009878692,0.6186617266620313,0.5212357002442822,0.602089186357129,0.4850424933936992
PaChr12g07987-t1_7987,0.5857726040434514,0.6570995049324708,0.6191089569786565,0.587686796390712,0.714195684578715,0.6955257397806763
PaChr2g09238-t1_9238,0.6023195232683589,0.6424088772165271,0.619751850558805,0.6046555584423896,0.7454839647564089,0.7509376024784975
PaCtg0533g27941-t1_27941,0.651786102845977,0.5996266293262021,0.6222395691950321,0.6181237716792105,0.5838475286686245,0.8376209277747727
PaChr9g24320-t1_24320,0.6115509624148862,0.6416238818423927,0.6238048753032198,0.6710965682617256,0.7332638251398378,0.5890274129500537
PaChr5g16321-t1_16321,0.5943073308015616,0.6633794679255461,0.626348497729025,0.5462735239708835,0.632078707734994,0.630937017965178
PaChr3g14197-t1_14197,0.6759968583434732,0.5848799305121059,0.6265441609925486,0.8352171295361628,0.8289587348908598,0.4660458105067879
PaCtg1038g31318-t1_31318,0.610041418906649,0.6509877552338531,0.6277460924684785,0.33054478683836697,0.48496475640893183,0.29034110663584844
PaChr3g13123-t1_13123,0.6090544096897248,0.6525577459821219,0.6280535633111582,0.6943052069042247,0.7069934766887553,1.1585771915656338
PaChr7g21649-t1_21649,0.6016808702456431,0.6603516286253134,0.628388986048627,1.0105412269582161,1.157839883702053,1.1565313949470433
PaChr12g07363-t1_7363,0.6528311714286028,0.612971550686487,0.6293952542610335,0.4992831059816224,0.4808323420458402,0.59837962606361
PaCtg0977g30946-t1_30946,0.6423804856023454,0.6236250593354539,0.6296747732089242,0.48771349549184223,0.4461790958867718,0.6503428601758072
PaChr11g05607-t1_5607,0.6221758263382479,0.6439227968666434,0.630066099735971,0.8435235165544666,0.7908224537686142,0.853402787403899
PaChr8g23400-t1_23400,0.637329320786321,0.6296246668377667,0.6302338111047054,0.6850495185124006,0.5689708369614946,0.4015155400232493
PaChr9g25188-t1_25188,0.6186922643961621,0.652333461589512,0.6325817702669873,0.5396877456920856,0.5755826999424413,0.4711310763872842
PaChr7g21195-t1_21195,0.5796763706448013,0.6911346615110125,0.6331408081627686,0.6141485721775939,1.9137175052024142,0.9977191260124652
PaChr9g24997-t1_24997,0.6426127230651512,0.6334935726102864,0.6347061142709564,0.7410582995501056,0.6832025768555278,0.5991979447110461
PaCtg1711g34849-t1_34849,0.5648712323909367,0.7093577684105612,0.6350974407980033,0.5734472757879057,0.7173245125964844,0.9293310676195845
PaChr11g05963-t1_5963,0.6316395029475809,0.6477917026391631,0.6365509393270349,1.848003032410766,1.604790014315864,2.539080749790467
PaChr9g23912-t1_23912,0.5825212795641713,0.6955082071669041,0.6366906988009802,0.7594510136620638,0.8182734920377229,0.669456445726638
PaChr1g02236-t1_2236,0.5553494964159023,0.7246091071080295,0.6381162454352227,0.9982596404382957,1.3394890122053809,0.7431635753278538
PaChr1g03063-t1_3063,0.65799845497603,0.6255314766726374,0.6381441973300118,0.6157505182454095,0.7068163732160514,0.7969388007308027
PaChr8g23234-t1_23234,0.6462704631043412,0.6383717581495503,0.6388988984893166,0.5257448817685043,0.5682033885797776,0.5022856363218187
PaChr3g11961-t1_11961,0.6463285224700426,0.6386521136403125,0.639066609858051,0.601155009627533,0.5947098749944654,0.7896323842358368
PaCtg0703g29222-t1_29222,0.6726874744984918,0.6139247593550787,0.6394299844903089,1.6751708510942036,0.9433085437666955,1.0879679825582835
PaChr9g25045-t1_25045,0.6911503527915464,0.599234131639135,0.6409952905984967,0.4476055124606043,0.386436191094647,0.5500403745329157
PaChr1g01124-t1_1124,0.608009341107099,0.6817147170213997,0.6420854144952703,0.4908580562916287,0.48661772215416854,0.5471178079349294
PaChr1g02234-t1_2234,0.6416837732139282,0.6553613008897448,0.6451601229220678,0.7017809552206979,0.9741835825080802,0.860884557894744
PaChr5g16633-t1_16633,0.6417998919453312,0.6663512361276264,0.6506945980903034,1.224786680694607,0.9421278539486693,1.579952843663306
PaChr11g06057-t1_6057,0.6975368830187036,0.6199804379555441,0.6544122000972493,0.5523846515629212,0.6775943002199034,0.39327390221692776
PaChr5g18075-t1_18075,0.6370970833235153,0.6800886551749784,0.6552787088357104,0.5292454305833608,0.6576996767861623,0.7646152141570737
PaChr11g06762-t1_6762,0.6337876994785339,0.6898450262535061,0.6585490805260314,0.3869688872269872,0.49045496406275363,0.7042349882426756
PaChr7g20648-t1_20648,0.6228144793609636,0.7014517435710647,0.6590522146322346,0.6498660363562998,0.8482039789246867,0.7105477320943261
PaChr6g19925-t1_19925,0.6405225858998996,0.6882189644070846,0.6609808953726803,1.0477419745330478,0.9441940611302151,1.005902312486827
PaCtg0769g29762-t1_29762,0.626646397497258,0.7124416788089463,0.6663756110669705,1.860996594960827,1.5205477957996956,1.9165156130874146
PaCtg4696g41508-t1_41508,0.6650816975916043,0.6782383089359474,0.667829109596002,0.39159673142289925,0.3155948020130761,0.3653341655401783
PaChr12g07419-t1_7419,0.7219798759790055,0.6257557610652473,0.669058992966721,0.9636694716406453,0.9087733665894298,0.5261922310933471
PaChr11g06437-t1_6437,0.6704812186018374,0.6756029673227818,0.6691148967562991,0.7154864938008992,0.6545708487683929,1.0308025799016707
PaChr5g16110-t1_16110,0.669203912556406,0.6783504511322522,0.669869597915604,0.5500707294649652,0.5947689094853668,0.7234654764574259
PaCtg1418g33483-t1_33483,0.716231998774564,0.6373624783828059,0.6720777976039404,0.8504652828483346,0.8687479817583421,0.4644091732119156
PaChr2g10100-t1_10100,0.7020074541777137,0.6530623858654939,0.6730561139215577,0.9904872354425973,0.7372781705211269,0.6164410876391656
PaCtg1773g35085-t1_35085,0.7077553313821552,0.6481281292280777,0.6733635847642375,0.621149669807307,0.577826010596691,0.7485995492001085
PaChr5g16039-t1_16039,0.6444706227675968,0.7120491811218791,0.6747611795036909,0.7426009142820764,0.8054039730212376,0.997076161360908
PaCtg1960g35778-t1_35778,0.6762290958062789,0.6819390014140094,0.6750406984515815,0.8873693737439412,0.7773035553522143,1.3242282663395004
PaChr9g23902-t1_23902,0.7627375507014091,0.600579837994794,0.6761308223483553,0.6486794096393993,0.7047501660345056,0.32552880847560417
PaChr8g22788-t1_22788,0.6945758553679308,0.6764440337950687,0.6811342115155983,0.6283880927804003,0.9678078574907387,0.8976504456974124
PaChr3g12837-t1_12837,0.6683910814365859,0.7031899476137908,0.6818609607801142,1.0114311969958916,0.884569225319893,0.6630267992110681
PaChr6g18945-t1_18945,0.6808738450623932,0.6962371314428861,0.6844045832059193,0.5100814091054173,0.5711551131248431,0.9360529707949531
PaChr4g15047-t1_15047,0.7092648748903925,0.6704444262927557,0.6852151881548023,0.6786417342411377,0.7637256224449133,0.8178643775723851
