ids,Time0_1,Time0_2,Time0_3,Time6_1,Time6_2,Time6_3
PaCtg0887g30424-t1_30424,3.298455740439489,3.3503911837268006,3.3231450081732814,3.304042846344178,3.6830634385004966,3.372905002172869
PaChr5g16811-t1_16811,3.31747136904134,3.3333134386125565,3.3236445291715198,3.2752672561527425,3.318244000968792,3.341902595609696
PaChr3g13116-t1_13116,3.423153308358558,3.2158309682984743,3.323689925040268,3.390401455392648,3.603104749690757,3.136655800814016
PaChr1g01575-t1_1575,3.3663609090303144,3.285641659646467,3.324959987101888,3.214385950893445,3.151213367753174,3.249671086987918
PaChr11g05985-t1_5985,3.2852375289564018,3.368237479132993,3.3261828243733067,3.260343190214461,3.2621723018409488,3.3750378666875402
PaChr10g04784-t1_4784,3.3853094510688178,3.2674354430689703,3.3263638300438796,3.3693153010182972,3.453423791379114,2.9468991836826453
PaChr1g01506-t1_1506,3.29930417304161,3.3564118735125157,3.3266804936083814,3.521811511751508,3.7082998276423966,3.940461970786612
PaChr3g14010-t1_14010,3.3377592735849904,3.3232381209261685,3.3286681481549003,3.29923761141148,3.318610254565645,3.4710142638219454
PaChr6g19540-t1_19540,3.269064237815967,3.387718397757064,3.329029021616138,4.04301363929057,3.9767966682366245,4.198091526976761
PaChr5g16638-t1_16638,3.2933463205436393,3.368066053621504,3.329930509550113,3.260343190214461,3.329884842171871,3.3465063727271285
PaChr2g09229-t1_9229,3.302031959924435,3.361006833079912,3.330380881362027,3.320137153499371,3.290209210764766,3.2318257575297653
PaChr2g11247-t1_11247,3.3205976105156605,3.344414451370553,3.3308310054568167,3.5866622857050556,3.6746675026422926,3.1685765670525443
PaChr2g09116-t1_9116,3.3402711365605904,3.325588061967392,3.3311009611297346,2.9438293061746847,3.047785666953121,3.2541445345627333
PaCtg6338g42920-t1_42920,3.4152655251112782,3.245634321293534,3.332584127913964,3.2825321457232906,3.1551320524762385,2.8288543944681943
PaChr4g15102-t1_15102,3.338387968421077,3.330895834796253,3.3328086159089456,3.499590368663248,3.276165144199539,3.209172155944607
PaCtg0156g25880-t1_25880,3.3076465679926246,3.3645439775971946,3.334915799849659,3.6813803766617204,3.8062075758369343,3.6405303877470767
PaChr3g13821-t1_13821,3.290303167991199,3.3859585806109593,3.337954926715483,3.3068564021387528,3.3194337355861157,3.228863107336531
PaChr1g02853-t1_2853,3.3204140478289745,3.3611797283787515,3.3393366783765175,6.023081146209821,5.542062667556436,6.213866045095484
PaCtg1210g32318-t1_32318,3.386410495657801,3.295625170953088,3.3402268961707144,3.1631086456899786,3.21881143935771,2.869160065862168
PaCtg1727g34914-t1_34914,3.3012803872650656,3.3908933712263587,3.3457247732187665,2.9946868969034224,3.002907964982809,3.073100413232706
PaCtg1739g34956-t1_34956,3.3086716931329594,3.387299732179668,3.347314051733511,3.499293080940392,3.508284485550017,3.5210720902429014
PaChr3g12952-t1_12952,3.345182645138982,3.35840905262667,3.3500439469415153,2.9206767387631256,2.8208879410783463,2.714889791887901
PaChr4g15323-t1_15323,3.3508607296634687,3.356672649200567,3.3519757982278335,3.7725008056205707,3.454981432051548,3.3409253228150355
PaCtg1318g32925-t1_32925,3.3750752715575403,3.3325083597069587,3.3521511958571453,3.011744473619226,3.2876474979207284,3.0934515013227744
PaCtg0728g29417-t1_29417,3.3696505166754127,3.344943556196241,3.3555203187060907,3.2092329592625424,3.147388448751061,3.2110588754492486
PaCtg0333g26762-t1_26762,3.299398388290121,3.412541084408297,3.3563931592606657,3.4904756891663924,3.375059129415792,3.291230310157048
PaCtg1005g31126-t1_31126,3.3470501425957826,3.3710608838872402,3.3573957808396826,3.302726554594299,3.256665897232198,3.356420579205618
PaChr3g11692-t1_11692,3.4216142320162524,3.2932815283526438,3.3578313219528013,3.3277485741537456,3.3274428708598243,3.4660794998627327
PaCtg0628g28536-t1_28536,3.303720444678295,3.4119721482497343,3.3580925358555884,3.118920489237166,3.3033665949763718,3.284771064178165
PaChr6g19092-t1_19092,3.352009260568727,3.368751542626231,3.358658214631918,3.439061087637029,3.377962970402449,3.249671086987918
PaChr9g25057-t1_25057,3.384376637988786,3.336882069778569,3.3590496104346137,3.245242701700051,3.6038242757782912,3.0380705949200624
PaChr1g03524-t1_3524,3.44880806757155,3.266174771793855,3.360309508329365,3.4085686286695704,3.4518632799703295,2.8274725687599007
PaChr8g21922-t1_21922,3.2816821580876736,3.436250366935866,3.3611772797060766,3.915631215130732,3.4694849779252985,4.00153720301017
PaCtg0910g30574-t1_30574,3.3304487191462195,3.394388480287139,3.3613940795071455,3.5191290940834823,3.5790847578354894,3.379456215561917
PaChr4g15006-t1_15006,3.3574646705320172,3.370035305629553,3.362000814997154,3.47859939622446,3.169304462827446,3.461421101568902
PaCtg1477g33754-t1_33754,3.2947688537157003,3.4330062276660245,3.365329881997466,3.310313263699632,3.4185714181914943,3.434560778584696
PaChr1g00745-t1_745,3.3610522975329937,3.3748105024192174,3.366192374933888,3.1743104957335007,3.180315751282723,3.539936644239906
PaCtg0747g29580-t1_29580,3.4035799979942243,3.331612902750752,3.36640785696502,3.32610385555172,3.3394031937593223,3.1123309223752424
PaChr5g17802-t1_17802,3.3706002996132223,3.367723095984146,3.3673553080732295,3.3332981057158504,3.358992645162138,3.0646808994350314
PaCtg0124g25629-t1_25629,3.4074662075656073,3.331881642182613,3.3685595794277425,3.4427261642657956,3.4988045757821618,3.252159456892213
PaChr8g22261-t1_22261,3.359129195140967,3.3820063577679016,3.3689033335472085,3.5103704431672855,3.3425223206258163,3.392484432683765
PaChr8g22731-t1_22731,3.32462549669434,3.4151369968846756,3.369547485831912,3.0504701895893716,3.5520178465045533,3.7132885287010873
PaChr3g12719-t1_12719,3.2960942912057045,3.4397965690448835,3.369633334729853,3.506251848766771,3.592173022154803,3.42476571299278
PaCtg1455g33686-t1_33686,3.3783299934952105,3.364630060615786,3.369676255821641,3.2433227122688972,3.240827965611016,3.5000129740706627
PaChr4g15087-t1_15087,3.3415241596309513,3.408223720519719,3.3739144067232605,3.3269266244617333,3.4493604625694356,3.6696684944729854
PaChr1g02397-t1_2397,3.3819122868240252,3.37097546756226,3.374639980929588,3.4324071895224386,3.349520051965464,2.961211610008853
PaCtg0535g27956-t1_27956,3.3712041315084553,3.3846992783807157,3.37621696633165,3.2719525116490042,3.3021535964540916,3.4630278180642673
PaChr9g23862-t1_23862,3.395751838155955,3.3610932852511874,3.3767277735517607,3.360325078541137,3.2824045347346966,3.7375274743261895
PaChr11g05920-t1_5920,3.383187879216599,3.3778657922504065,3.378725392233482,3.6208488304933835,3.6079336965387965,3.12423767483145
PaCtg0907g30551-t1_30551,3.4030825571798777,3.358495777046534,3.37919222169164,3.135271188971591,3.239922296979202,3.4133897211261153
PaChr11g05671-t1_5671,3.3564116353426487,3.407243086889219,3.3805487698647987,3.3277485741537456,3.4859983163266373,3.36094206909921
PaChr10g03999-t1_3999,3.345004564182346,3.4180477611827262,3.380718181556792,3.861897955001319,3.7692800947886096,3.869515421289525
PaCtg0553g28056-t1_28056,3.342328654643054,3.4227160472710856,3.381903089839262,3.455820740289201,3.4561477853435454,3.5945951333352486
PaChr5g16202-t1_16202,3.3906315166809096,3.3770182305491354,3.382029943375981,3.484671906317009,3.418977506859326,3.477723071190312
PaCtg1912g35562-t1_35562,3.375590038645509,3.392143314274325,3.382156777403478,3.282339248098275,3.3474887864440537,3.3588583887180676
PaChr6g18714-t1_18714,3.347671689286234,3.4187738662787415,3.38236812411278,3.443997227740545,3.757022403366739,3.4240443366548265
PaChr7g20087-t1_20087,3.3995919890121664,3.3694364641034222,3.383516902524612,3.0896011040435614,3.118695650619419,3.4467382803343942
PaCtg3562g39805-t1_39805,3.3712041315084553,3.397703534914539,3.382832896323841,3.553216619979724,3.6175757886477626,3.759326830702502
PaChr7g21021-t1_21021,3.4434564500626337,3.3223325050459147,3.383044069872317,3.114068308852644,3.0381578609895494,3.3022227918798253
PaChr11g05551-t1_5551,3.3942442531060517,3.3778657922504065,3.3842678114930504,3.169338753498878,3.1450169609785625,3.330366171820553
PaChr5g17542-t1_17542,3.372065973752412,3.400428532197934,3.384647224561875,3.691771782706962,3.542662196156548,4.060146936795444
PaChr5g15799-t1_15799,3.3870027520823403,3.3867970544198074,3.3851107148176944,3.544029205308454,3.3299751481204725,3.398299907122766
PaChr8g23759-t1_23759,3.4263034641663865,3.3509164690782147,3.3875082761490516,3.367664219308777,3.4356998450396494,3.0345306999757784
PaCtg0769g29751-t1_29751,3.377731413721628,3.407324850515548,3.3909452295703426,3.2176292132878435,3.080660993451735,3.11883743712261
PaChr2g08365-t1_8365,3.3965881871186596,3.3930587445230214,3.3930339336002504,3.6921872312603505,3.5891190839006315,3.496792282161512
PaChr7g20277-t1_20277,3.430083838637513,3.362043662691692,3.39482600464273,3.3512363250436263,3.2156026141080227,2.954527195282197
PaChr10g04557-t1_4557,3.4061453099746406,3.389223846944802,3.395907699858938,2.9504245251126218,2.912183168086587,2.6353577877936107
PaChr5g16635-t1_16635,3.4520180781461924,3.343090201465591,3.3973200914390205,3.1309821946506733,3.207263227227187,3.1067272231471077
PaChr1g01674-t1_1674,3.4035799979942243,3.3957989954172456,3.3979009636763897,3.495642791517181,3.4735293257391997,3.186062827735386
PaChr8g22577-t1_22577,3.4387848153588467,3.3595357605309775,3.3981497840240755,3.3512363250436263,3.6881811925263044,3.052454346000841
PaCtg0560g28110-t1_28110,3.391641328103522,3.4131096320963823,3.400716552311881,3.07290485194633,3.0821293578647078,3.1974362454079936
PaCtg0278g26370-t1_26370,3.3826778812382683,3.42560051353136,3.40273950605769,3.548810629281127,3.7908714756462363,3.172215226606778
PaChr2g09365-t1_9365,3.4361602675406764,3.372767361753795,3.4031517466008916,3.547898609591182,3.5313558056588965,3.4436131200510145
PaCtg4488g41219-t1_41219,3.4460578967279423,3.3645439775971946,3.4043460838887025,3.3454489548872672,3.330246007205935,3.6750097733875573
PaChr5g18177-t1_18177,3.4306453894962745,3.3825119471244016,3.405045411974113,3.5396461082364117,3.404976892538306,3.520074638245518
PaChr6g19548-t1_19548,3.4050705113311364,3.409855546286376,3.405703063685894,3.680177932694396,3.675871879470191,3.4492297931440845
PaChr4g14406-t1_14406,3.4484157470326027,3.3694364641034222,3.407918788182663,3.45917967215825,3.407285393411655,3.037416290421477
PaCtg0637g28731-t1_28731,3.4484942260694784,3.3715731967849205,3.408983507080573,3.2737090464401053,3.2088333461094396,3.243164447874138
PaCtg0822g30044-t1_30044,3.3922298096110377,3.428793822867134,3.409024430477298,3.3406998859686015,3.44385960211268,3.350381343083906
PaChr5g16203-t1_16203,3.3941604168980968,3.4275179651321555,3.4093108376370753,3.163220320320822,3.131790844769346,3.5353308604316984
PaCtg1766g35059-t1_35059,3.41771314725086,3.4053603021960672,3.4097607059813164,3.694143097205904,3.596074271388024,3.4209914302270388
PaChr1g03634-t1_3634,3.440371389736898,3.3878021055245577,3.4126177934048902,3.6859344930487405,3.7252409513086824,3.385702394983125
PaChr9g24945-t1_24945,3.3711178971756968,3.4554552695584206,3.4127807582786294,3.5606479450030664,3.7852572126879127,3.744584059036348
PaChr1g02595-t1_2595,3.4356821770037236,3.3961305334966365,3.4142866657561517,3.408237304883916,3.312454110587857,3.5572213283767704
PaCtg1270g32666-t1_32666,3.38029367166608,3.450734007846894,3.414652554129067,3.061449691271124,3.3252661978848437,3.3964766943082494
PaChr2g08836-t1_8836,3.428718474197469,3.4066705164078477,3.4159521838651687,3.1097835010300607,3.00277296529899,3.2618391340179467
PaChr8g23566-t1_23566,3.4259002720096303,3.4108331082641827,3.4166012353451305,3.592544476866659,3.4628040611607562,3.2590855623452875
PaCtg2088g36262-t1_36262,3.457780342887502,3.3786278570622175,3.4172092599075814,3.3546010718985966,3.4696379452383574,3.004513891554631
PaChr1g01072-t1_1072,3.374216604156229,3.46382596304121,3.4186667020757584,4.513806389032261,4.253572902991578,4.7052867543089585
PaCtg0457g27383-t1_27383,3.4032484043393074,3.437434106926379,3.418828482069889,3.419102177205511,3.596404076560063,3.8345998794674965
PaChr1g02758-t1_2758,3.33955425418922,3.494880109314849,3.4194348761006803,4.730236026860533,4.428428112018292,5.096659710727019
PaChr4g15246-t1_15246,3.32462549669434,3.507017065125271,3.4194752866078026,3.2968718104201273,3.444174902563802,3.727248174407712
PaChr5g16844-t1_16844,3.40730121169945,3.4386949175952575,3.421452993361318,3.2096548389838633,3.2898301976069995,3.27970001248892
PaChr8g22729-t1_22729,3.3732710251636333,3.4708267127022823,3.4219366117630745,3.0883762537796144,3.605065684052547,3.7456184526112346
PaChr10g04035-t1_4035,3.41665340675618,3.4322924099240675,3.422782266185707,3.2730263969454367,3.3943422754927606,3.5619101623747094
PaChr5g16040-t1_16040,3.396838925276539,3.4522848965862187,3.4233857777882784,3.0816057772070113,3.1433187865840364,3.452720628037871
PaChr7g20063-t1_20063,3.4283968823260267,3.4233579023983887,3.4241094127872285,3.382578029001627,3.3264459358330605,3.486608070717048
PaChr8g21859-t1_21859,3.411990634233145,3.4459079141189486,3.4274380363089887,3.2403834646087835,3.31970804807783,3.4838558368625003
PaChr2g10366-t1_10366,3.421046476398679,3.4390098233245956,3.428358069262383,3.343480951415243,3.4825404646669536,3.4726777560214135
PaCtg0941g30731-t1_30731,3.4350442907882734,3.4273583456825083,3.4294368088770306,3.3516798364861957,3.3117159903286764,3.4282832359515365
PaChr10g04156-t1_4156,3.424931803301423,3.437434106926379,3.4294767352991813,3.600830954506147,3.7061517152234833,3.9728923044957654
PaChr5g17633-t1_17633,3.466349069080088,3.400758228577281,3.432306617157753,3.1920676274647755,3.1123620664770875,3.2693625030315068
PaChr7g21740-t1_21740,3.414938623438131,3.4550692804203766,3.4335789124664533,3.7960975843523364,3.6595933142567176,4.028726992741481
PaChr5g16929-t1_16929,3.459020968760492,3.4128660163331825,3.434412798907791,3.4146745229117355,3.2166390924799706,3.360595163983479
PaChr11g06680-t1_6680,3.457236982564598,3.4148939735091983,3.434492173045137,3.3454489548872672,3.195443425408379,3.4340064963790886
PaCtg1114g31732-t1_31732,3.420153495508356,3.4549920612512017,3.4360780661372825,3.474245881519631,3.6648502453470413,3.050526265565485
PaChr2g09285-t1_9285,3.387340991774011,3.4851772280555666,3.4361572814270906,3.247460220046663,3.226113704478503,3.2667325572190182
PaChr3g12725-t1_12725,3.4285576939799767,3.4477014873687524,3.436474067128189,3.2857084273550776,3.5216984526506123,3.1665846838143046
PaChr4g14726-t1_14726,3.299115709539297,3.558825526456441,3.4378981110247513,5.426369536578471,4.517890185471559,5.476206859717257
PaCtg1522g33965-t1_33965,3.458168238671613,3.42207369773768,3.4384907436260717,5.5732741712442255,4.979320176556397,4.800056289371054
PaChr11g05965-t1_5965,3.4328077883324095,3.4524398276199477,3.4409751995469766,4.203210692979131,4.039621258663651,4.508726862019236
PaCtg1801g35203-t1_35203,3.4531113256309194,3.434432035557116,3.442037699146281,3.355749039771223,3.338152268018354,3.530276817670945
PaCtg2713g37988-t1_37988,3.4744497639514735,3.4201436745987532,3.4458828213838486,3.5454382996136653,3.4410165945468343,3.563940518445281
PaChr6g18919-t1_18919,3.4410051649438387,3.454142180354857,3.4458828213838486,3.405914348376015,3.32390287977531,2.8632512870999074
PaChr9g24698-t1_24698,3.4625002742519766,3.4395606230622717,3.449320515648272,3.2866685151792208,3.094744139767996,3.050397554716721
PaChr2g08585-t1_8585,3.457004004379675,3.447156024045427,3.4503334885171455,3.7151982815848688,3.6440662420453047,3.796000127158776
PaCtg4209g40842-t1_40842,3.487652554716362,3.4164319255202367,3.450917336140658,3.287052236137422,3.3289812434720663,3.488240154992047
PaChr2g08491-t1_8491,3.434006670334331,3.472265275673196,3.451695163750726,3.664698419757708,3.433148646055941,3.585556716406625
PaChr1g00893-t1_893,3.44880806757155,3.458613692614974,3.4520060915994324,3.236821933855376,3.4333083219867397,3.554354171682574
PaChr6g18429-t1_18429,3.4361602675406764,3.471735565397985,3.4524722659504823,3.2915475769524516,3.2680315062399963,3.4647076559657566
PaChr5g15649-t1_15649,3.375675801601422,3.5277396811744675,3.453752902465802,3.32537181627466,3.624115019593587,3.609955704063159
PaChr2g09476-t1_9476,3.42355784981863,3.4904499114281973,3.4577127345788927,3.390909133859006,3.3007517745317188,3.2583956714569404
PaChr4g15119-t1_15119,3.4854791486528396,3.4295106367021155,3.456114972214718,3.398319755227304,3.402330824381623,2.9270316250164305
PaChr3g12358-t1_12358,3.3856483920227047,3.526676511925133,3.457698840754709,4.057438123353329,4.016135447814059,3.992759992035315
PaCtg2409g37268-t1_37268,3.491833431587436,3.4269591634298897,3.458161843542935,3.433935041949661,3.1123620664770875,3.29047311521303
PaChr2g09892-t1_9892,3.477940643580791,3.4427794694497575,3.458740235822303,3.7470816350442417,3.7183890783433666,3.2905678039917183
PaChr12g08093-t1_8093,3.483074278319011,3.4430145090662303,3.46147253094909,3.3400706072480144,3.265107105386976,3.6060457183120347
PaChr10g04967-t1_4967,3.512573173027132,3.411240087181547,3.4615109501514776,3.0707773568545007,2.9914872507555748,3.4493852596877965
PaChr5g15814-t1_15814,3.512573173027132,3.411240087181547,3.4615109501514776,3.0707773568545007,2.9914872507555748,3.4493852596877965
PaCtg1929g35636-t1_35636,3.478394892912498,3.449491225429224,3.4622789629872,3.5435354699937713,3.4844966301062406,3.552574263612935
PaChr5g17856-t1_17856,3.4515490998215506,3.4794963813828184,3.463966107594634,3.372867015254429,3.380516853484968,3.5596030472400826
PaCtg0955g30817-t1_30817,3.4446399435669397,3.4871119041452823,3.4645022119864155,3.3985712320971317,3.4538134702421743,3.539658237528508
PaChr1g00702-t1_702,3.4004244267643857,3.5270310500155926,3.464655321456116,3.5090487944503144,3.5629196778467676,3.69995594729402
PaChr3g13558-t1_13558,3.469338743026836,3.4641315608359253,3.46499971513069,3.404251125715148,3.317235970577626,3.4367741324675243
PaChr4g15247-t1_15247,3.3802083924723805,3.5475521963543426,3.4666813756871044,3.346431204399878,3.485172717086447,3.7522304451046598
PaChr9g24757-t1_24757,3.4786219242078396,3.4594590535665284,3.4673302022541512,3.1586289377486887,3.124632132994088,3.3924010503220283
PaChr1g02641-t1_2641,3.5380385225139377,3.4010054150711397,3.4703387420181753,3.8864401534321438,3.796292959448545,3.125173025633672
PaChr10g03696-t1_3696,3.4756656526735092,3.4690819909914437,3.4706428010208197,3.1106184548795537,3.33168910267263,2.8616016343163517
PaChr9g24646-t1_24646,3.4308859368635014,3.512227501078638,3.470984735197088,3.575047053262532,3.582442532861896,3.496792282161512
PaChr3g12847-t1_12847,3.4367972900734265,3.5076701303443363,3.4714024648230537,3.346520442035005,3.124632132994088,3.3727341286956687
PaCtg0293g26471-t1_26471,3.4221005676239624,3.5239771593975227,3.473071298467847,3.2456463351411706,3.3769392341158917,3.1257570485657475
PaCtg0240g26140-t1_26140,3.449435392590453,3.500824177064044,3.4739044674631594,3.3795823012426647,4.053846418679289,3.48370680328446
PaChr8g23595-t1_23595,3.4039114575264464,3.5420678940197368,3.474396404566181,3.3003707828364717,3.4748224987787744,3.4554254117880925
PaChr9g24825-t1_24825,3.4600276071914964,3.492298659088756,3.4746611739274686,3.805163468068345,3.8298131610345116,3.368708124483018
PaCtg2217g36711-t1_36711,3.4984350162010256,3.4546831133895415,3.4750392704821143,3.1042616775565093,3.0282818646980227,3.2498704448305356
PaChr1g00386-t1_386,3.4761970431032316,3.4795713790055376,3.4761725354048587,3.2727336586938462,3.367237181767886,3.410622500908703
PaChr12g07337-t1_7337,3.404491189320743,3.545820486347294,3.4767008672421387,3.282435702579662,3.5387924373757285,3.6800821045734624
PaChr9g24660-t1_24660,3.518940715144597,3.4434060950478096,3.4801644847800914,3.3827488879677468,3.44299191917853,3.5938782789910917
PaChr5g16920-t1_16920,3.4950295143329275,3.4715084444070885,3.481590935570405,3.392852372696643,3.3245393729441357,3.7069903770698134
PaChr9g24570-t1_24570,3.493693116107503,3.4732481380125337,3.4817784455867686,3.4420899093786494,3.423189271709399,3.6329755885400283
PaChr5g18266-t1_18266,3.4531893593537553,3.5203407596376084,3.4858557602744584,3.9028376425817126,4.066960485982151,4.062489112714137
PaCtg3572g39827-t1_39827,3.4080434317763384,3.5603264955965948,3.486228833412409,4.242343292079502,4.221002935830349,4.248406468343407
PaChr9g24709-t1_24709,3.4298430565921287,3.5419982448609035,3.48630342810097,2.973009283381481,3.0720416377799644,3.2906624815045475
PaChr12g07525-t1_7525,3.4957710295165496,3.485102728554343,3.488724146134645,3.58242617507519,3.5284343453805005,3.503948422141373
PaChr2g09993-t1_9993,3.4621915951617575,3.517621086556643,3.4887613333678424,3.6480626547223625,3.7752651045439483,3.832784354557387
PaCtg0402g27051-t1_27051,3.5613129788658533,3.4182898665142387,3.4908782821060784,3.1172669467705547,3.264911776321021,3.13596468000116
PaChr11g06470-t1_6470,3.4478661845985723,3.535004290931527,3.4910266392902654,3.4863342081251307,3.554721699352721,3.414688677129884
PaChr8g22986-t1_22986,3.476272928194961,3.5100603909924843,3.4916939218245746,3.275072641870234,3.5017553754871926,3.5715437579559444
PaChr7g21174-t1_21174,3.5104640660448854,3.476490977620778,3.491879183842129,3.2975349211482072,3.5813023572823566,3.0995141602625607
PaCtg4171g40770-t1_40770,3.428839038738251,3.548589529933175,3.491879183842129,3.29373849164228,3.6959785024652043,3.7628529021793264
PaChr1g03091-t1_3091,3.5005011162841093,3.491041952255527,3.4940621891545853,3.8164046044560758,3.77880463730986,3.898304327577449
PaChr8g23137-t1_23137,3.486903747504736,3.504763743477923,3.4942099839674428,3.942781852631891,3.7839278879705103,3.7074458739810687
PaChr6g18425-t1_18425,3.450218878632592,3.540045743659514,3.4948009028491307,3.222833178017177,3.6489832168463416,3.8334717620441174
PaChr5g16134-t1_16134,3.4703329048342018,3.5234077761069056,3.495686501132396,3.3448232795001154,3.418327671027969,3.596222049910367
PaChr1g00464-t1_464,3.4930984701949375,3.5030150955015484,3.4963869371456555,3.224284343049283,3.3832324472082407,3.473357299868457
PaChr1g00030-t1_30,3.532666971523955,3.46382596304121,3.4971236068318685,3.408402983215441,3.413928120344501,3.50336658346205
PaChr1g00522-t1_522,3.4851038471319096,3.5159707093149506,3.4990359259416484,3.669889114606601,3.84081135202081,4.0947174592026805
PaCtg0084g25487-t1_25487,3.568816446921506,3.4273583456825083,3.5043392461322034,3.3901475000430192,3.455992364339434,3.825285373301174
PaCtg1438g33601-t1_33601,3.5172089345634,3.485996287625032,3.499990453507198,3.5971285271402955,3.6552292378266116,3.503075509226375
PaChr1g03190-t1_3190,3.501753032709723,3.5018473137544626,3.5001005214673544,3.2307827629903896,3.6751494529432853,3.1012032278656427
PaChr3g13497-t1_13497,3.4971780870613047,3.5065814075064536,3.5002105749930137,3.3258294169015494,3.33663075826944,3.7131754634713574
PaCtg2564g37636-t1_37636,3.437354280822895,3.5632525851390136,3.5012004078339016,3.421551888522411,3.438640095521664,3.4141206402373387
PaChr1g03109-t1_3109,3.4889239778012766,3.517621086556643,3.501749810976773,3.2541767168404907,3.2432382166166662,3.386710745434536
PaCtg2099g36322-t1_36322,3.5092981289328278,3.4989207672138245,3.502408620436416,3.435700659637179,3.6418789081878487,3.783967698594057
PaChr8g23005-t1_23005,3.4805114362543725,3.528801517331724,3.503395866236435,3.4475618023936616,3.4468502210629577,3.572681586445991
PaChr9g24633-t1_24633,3.3738728840304115,3.617915347001161,3.503505488587725,2.8974404740912605,3.013234715684859,2.8912291252625555
PaChr1g00972-t1_972,3.4387848153588467,3.5667777278579176,3.5037612184280427,4.785958562005765,4.240383884468835,4.943040235633443
PaCtg3388g39480-t1_39480,3.4021697972839187,3.598191042900441,3.5045644341087647,3.9903405620728503,3.931172553205812,3.821610659377331
PaChr2g10686-t1_10686,3.511264701357624,3.5053458219276177,3.5066055232707583,3.5480389839800606,3.4220574033665976,3.1841150029684724
PaChr1g03069-t1_3069,3.671441557347545,3.3170601514300206,3.510527959801856,3.4895738253080615,3.2762614924241698,3.592965022837606
PaChr8g23106-t1_23106,3.5240429304088345,3.502504389856023,3.5116142842013143,3.5931437908468977,3.384925238512898,3.494147720253849
PaChr8g22197-t1_22197,3.512064567296384,3.5178361158585543,3.513277259840625,3.5566972752132084,3.3633420043505957,3.203801735880532
PaChr9g24379-t1_24379,3.4447187827536636,3.5817319477899683,3.5145764286064773,3.370789806779255,3.3924170199324037,3.6716309131054965
PaChr2g10311-t1_10311,3.5351450040590793,3.498627553262473,3.515333351213508,3.404584035598735,3.787644976893996,3.3391454044139537
PaChr3g11647-t1_11647,3.5043245861886536,3.532120010626445,3.5167012915687867,3.153333284531174,3.1689751071873165,2.922477024972895
PaChr7g21713-t1_21713,3.5726107741298456,3.467714023212448,3.519932305543362,3.4859566998238494,3.5451856995497932,3.1673599082615103
PaCtg0659g28889-t1_28889,3.5937722878620297,3.44987979312969,3.522972471232707,3.654284475318685,3.367150818998705,2.688430096139099
PaChr10g04799-t1_4799,3.5424652259699854,3.5102773523455593,3.5247913153202477,3.3758869977028048,3.4913825412255988,3.348270043219574
PaChr12g07987-t1_7987,3.478394892912498,3.5727103167095366,3.5253611245274894,3.467171326286509,3.622388846043921,3.6160721579114186
PaChr2g09238-t1_9238,3.4996900466557137,3.5549242853611154,3.52617955052951,3.488972046860728,3.655660472760787,3.6741811371718165
PaCtg0533g27941-t1_27941,3.560284557155056,3.500897299423583,3.5293390338718265,3.505883140158951,3.468030411434607,3.757719217852747
PaChr9g24320-t1_24320,3.5113374482117194,3.553963341497176,3.5313209691064,3.5693049137096,3.6428170115787277,3.4914945904792862
PaChr5g16321-t1_16321,3.4894469391624754,3.5802016563966315,3.534531709636165,3.411462116553293,3.5284343453805005,3.5427849041067914
PaChr3g14197-t1_14197,3.5884155139809697,3.4814441492150903,3.534778184080567,3.74042718079099,3.73867436967076,3.3191179051847444
PaCtg1038g31318-t1_31318,3.5094439604376646,3.5653558689574565,3.536290663379077,3.038031992235231,3.32880040596835,2.9813414294848717
PaChr3g13123-t1_13123,3.5082035772155424,3.5672511537617666,3.5366771415027247,3.5956696103273087,3.6145459098629353,4.010947716384014
PaChr7g21649-t1_21649,3.498878184617896,3.576597974635608,3.5370985521870617,3.892364897474634,4.006178733627498,4.0095465649438395
PaChr12g07363-t1_7363,3.561518511899905,3.5181227365649415,3.5383615229003538,3.3433913854018837,3.3224462066815965,3.503221059260284
PaCtg0977g30946-t1_30946,3.54909641290974,3.531626589982604,3.5387120128976375,3.3257379170701697,3.2671552736273037,3.5654937553452277
PaChr11g05607-t1_5607,3.5245442788242967,3.556774472743187,3.5392024544829788,3.748250702248669,3.701722779807801,3.772079372744896
PaChr8g23400-t1_23400,3.543025673417676,3.539137695533087,3.5394125565211327,3.585252580361375,3.448498406790287,3.2112682318919674
PaChr9g25188-t1_25188,3.520237192715751,3.566980656899482,3.5423485073818686,3.402250871592789,3.4572349346368125,3.327026363339755
PaChr7g21195-t1_21195,3.470409329366202,3.6125458851510124,3.5430460410637967,3.500926870751194,4.426549123761378,3.8932823936812513
PaChr9g24997-t1_24997,3.5493744709934165,3.5439462639108585,3.5449960759115813,3.6464375986311373,3.5881208917554828,3.5042391867398206
PaCtg1711g34849-t1_34849,3.450688613376329,3.633136736879574,3.545482881989696,3.4484308444334006,3.625774016578722,3.837975356544809
PaChr11g05963-t1_5963,3.5361341620029862,3.5614845245095292,3.547288566927681,4.392470906047858,4.276744610932335,4.6575463617796755
PaChr9g23912-t1_23912,3.474145512581429,3.617532926795947,3.547461987286931,3.6656166937415184,3.7284769514039886,3.58726715115576
PaChr1g02236-t1_2236,3.4377519008351527,3.6499984912812358,3.5492288451258176,3.8825319611574525,4.1258250822017075,3.6662680110174732
PaChr1g03063-t1_3063,3.5675931900407933,3.5340205178836053,3.5492634525006195,3.5029276697497824,3.6143521527028493,3.7195400212704968
